Ticker, Company Name, Price, cash_price, cash_delta, inventory_price, cash_inventory_price, tangible_price, current_price, current_delta, asset_price, asset_delta
SBH,Sally Beauty Holdings Inc,15.29,4.765741829123561,-10.524258170876438,7.942111187003751,12.707853016127313,-4.48506828068376,8.47004054520163,-6.819959454798369,0.8763602526544144,-14.413639747345584
SC,Santander Consumer USA Holdings Inc,25.61,0.0,-25.61,0.0,0.0,16.200213197610914,-39.95944443891922,-65.56944443891922,16.645851668677683,-8.964148331322317
SCCO,Southern Copper Corporation,72.46,2.8148690263406326,-69.64513097365936,1.2641751295633015,4.079044155903934,8.892300737409148,4.108407478774176,-68.35159252122583,9.079605105321525,-63.38039489467847
SCHW,Charles Schwab Corp.,58.19,0.0,-58.19,0.0,0.0,13.53818965139036,12.109309990678902,-46.080690009321096,17.43311084491847,-40.756889155081524
SCI,Service Corp. International,54.12,1.2753234447795467,-52.84467655522045,0.14952794583237566,1.4248513906119225,-0.7225331592402751,-1.4824048879973455,-55.602404887997345,10.090513960430922,-44.02948603956908
SCL,Stepan Co.,123.18,13.818883724185424,-109.36111627581458,9.00721494322848,22.826098667413902,39.53807409837251,21.008004919364467,-102.17199508063554,41.76905325473819,-81.41094674526181
SCS,Steelcase,13.79,5.481993343769115,-8.308006656230884,2.659513698979649,8.141507042748763,7.256511420364896,5.837349642271076,-7.952650357728923,10.72632801656558,-3.0636719834344195
SCU,Sculptor Capital Management Inc,19.74,0.0,-19.74,0.0,0.0,-11.840996046078132,-0.6400478558994672,-20.380047855899466,-10.836130212118759,-30.576130212118755
SE,Sea Ltd,276.12,53.84518232127966,-222.27481767872035,0.9351224319611856,54.78030475324085,7.539352588886362,27.148025168675613,-248.9719748313244,11.238495944204383,-264.88150405579563
SEAS,SeaWorld Entertainment Inc,34.17,6.231241900304748,-27.938758099695253,0.43607057949046774,6.667312479795216,-3.6972737819121724,2.698164383987728,-31.471835616012275,-0.8486790818690872,-35.01867908186909
SEE,Sealed Air Corp.,44.09,2.0418523266655897,-42.04814767333441,4.066302502819825,6.108154829485415,-15.151472378552615,2.2829043374524995,-41.8070956625475,0.15790840278821638,-43.93209159721179
SEM,Select Medical Holdings Corporation,27.28,4.747597799364499,-22.532402200635502,0.0,4.747597799364499,-20.205332491756447,2.0676908902740214,-25.21230910972598,7.7067655643181885,-19.57323443568181
SF,Stifel Financial Corp.,58.46,0.0,-58.46,0.0,0.0,31.574752436411675,13.879428292634934,-44.58057170736507,58.697051159391734,0.23705115939173282
SFL,SFL Corporation Ltd,7.69,1.999891471745396,-5.690108528254605,0.0,1.999891471745396,7.76900825519105,-0.31509040488199924,-8.005090404881999,7.76900825519105,0.07900825519104959
SHO,Sunstone Hotel Investors Inc,11.93,2.139202000783266,-9.790797999216734,0.0,2.139202000783266,8.800719547403014,1.0897229144266796,-10.84027708557332,9.681835856842714,-2.248164143157286
SHW,Sherwin-Williams Co.,721.05,6.82525044507261,-714.2247495549274,18.417936674491795,25.243187119564404,-80.34175269833011,8.998672671007977,-712.051327328992,46.32340086716244,-674.7265991328375
SIG,Signet Jewelers Ltd,43.61,25.4610292923926,-18.1489707076074,41.537053640748546,66.99808293314115,9.53594455938252,41.51985798836737,-2.0901420116326292,29.61091340038275,-13.99908659961725
SIX,Six Flags Entertainment Corp,39.83,2.5172317349246613,-37.312768265075334,0.5165157536186905,3.033747488543352,-24.483378629665538,-0.5506308354044507,-40.380630835404446,-12.67053436845011,-52.500534368450104
SJI,South Jersey Industries Inc.,23.66,0.07224354131854871,-23.58775645868145,0.413777442790785,0.4860209841093337,9.586003152371331,-5.004796336887609,-28.66479633688761,16.565502678105954,-7.094497321894046
SJM,J.M. Smucker Co.,115.1,3.555003832672771,-111.54499616732723,8.710460574236192,12.265464406908965,-36.019831732623324,-5.484136829643375,-120.58413682964337,74.63229200002132,-40.46770799997867
SJW,SJW Group,68.62,0.7077615432962645,-67.91223845670373,0.0,0.7077615432962645,8.780956644554035,-5.2701638325622,-73.89016383256221,31.974145885093787,-36.645854114906214
SKT,Tanger Factory Outlet Centers,14.15,0.2117956898480311,-13.938204310151969,0.0,0.2117956898480311,3.5529628492083494,0.6353763690090634,-13.514623630990936,3.5529628492083494,-10.597037150791651
SKX,Skechers U S A,36.93,9.545521421033888,-27.38447857896611,7.769046148234427,17.314567569268316,17.02930574247096,15.67431759680102,-21.255682403198982,17.718891931163785,-19.211108068836214
SLB,Schlumberger Ltd.,26.77,2.158977198126795,-24.611022801873204,2.4089186701654257,4.567895868292221,-3.3620000879679064,1.7438445233040114,-25.026155476695987,8.66966525568481,-18.10033474431519
SLCA,U.S. Silica Holdings Inc,9.78,1.824517108037544,-7.955482891962456,1.4159706714179143,3.2404877794554583,3.2666135478769176,3.230318743299694,-6.549681256700305,8.00334247563941,-1.7766575243605889
SLG,SL Green Realty Corp.,64.99,0.0,-64.99,0.0,0.0,66.61443080798023,17.24334531939638,-47.74665468060361,72.45849261786219,7.468492617862196
SM,SM Energy Co,12.69,8.728075075410568e-05,-12.689912719249245,0.0,8.728075075410568e-05,19.071786671880236,-0.8936501508211373,-13.583650150821137,19.071786671880236,6.381786671880237
SMG,Scotts Miracle-Gro Company,245.41,0.385974969361666,-245.02402503063834,19.17846789623571,19.564442865597375,-10.083820478625478,11.220202597722848,-234.18979740227715,12.074733227565421,-233.33526677243458
SMP,Standard Motor Products,42.21,0.7476127048093937,-41.46238729519061,13.872779938656642,14.620392643466037,18.20716049112109,13.02942683085366,-29.180573169146342,24.276095185117565,-17.933904814882435
SNA,Snap-on,189.95,17.035927875261144,-172.91407212473885,13.772276541999613,30.808204417260757,47.63012236902934,35.3872788147481,-154.5627211852519,70.56608244540432,-119.38391755459567
SNE,Sony Corporation.,113.53,10.189389782939548,-103.34061021706046,4.6549399003774115,14.844329683316959,28.289387217377477,98.15649553876332,-15.373504461236678,41.445654674851994,-72.084345325148
SNR,New Senior Investment Group Inc,5.45,0.6224717655214382,-4.827528234478562,0.0,0.6224717655214382,2.4455744919357265,0.3563193157782645,-5.093680684221736,2.995332208531992,-2.454667791468008
SNV,Synovus Financial Corp.,41.33,0.0,-41.33,0.0,0.0,27.24684818851054,15.875253465228505,-25.454746534771495,34.26473044749726,-7.065269552502741
SNX,Synnex Corp,90,30.32495906047576,-59.67504093952424,52.02896348028148,82.35392254075724,21.201241052794746,60.83772032697043,-29.162279673029573,84.09154840069851,-5.908451599301486
SO,Southern Company,60.1,3.199414472496733,-56.90058552750327,2.3444066984024596,5.543821170899193,21.313648942261455,-1.1134984964948678,-61.21349849649487,26.785509325972203,-33.314490674027795
SON,Sonoco Products Co.,59.62,7.794317936159806,-51.82568206384019,4.439773371362101,12.234091307521906,1.2695907326568636,7.81136690809684,-51.80863309190316,18.63381927285099,-40.986180727149005
SPB,Spectrum Brands Holdings Inc.,83.52,5.267246107534454,-78.25275389246553,16.350751948065753,21.617998055600204,-35.519304597756836,16.956074663319153,-66.56392533668084,33.68456675539962,-49.835433244600374
SPG,Simon Property Group,109.26,3.29844893421928,-105.96155106578072,0.0,3.29844893421928,5.213449368059305,-2.4022342778004195,-111.66223427780042,5.341975484721333,-103.91802451527867
SPR,Spirit Aerosystems Holdings Inc,39.08,13.64385870967833,-25.436141290321668,11.201538896248087,24.845397605926415,10.068416099086846,19.989157046663955,-19.090842953336043,11.089835897029184,-27.990164102970816
SR,Spire Inc.,63.97,0.06774470689797703,-63.90225529310202,3.5711138350505034,3.6388585419484807,22.810610594075982,-15.033518242188217,-79.00351824218822,50.17172992864179,-13.79827007135821
SRC,Spirit Realty Capital Inc,41.22,1.0738628525619416,-40.146137147438054,0.0,1.0738628525619416,23.819404019814293,-0.14470590136608216,-41.36470590136608,30.632504613425645,-10.587495386574354
SRE,Sempra Energy,124.5,16.965354665835136,-107.53464533416486,0.9255720669754763,17.890926732810613,64.64791564429085,-6.777128805007702,-131.2771288050077,81.83166371918762,-42.66833628081238
SRI,Stoneridge Inc.,30.33,2.5286928393238397,-27.80130716067616,3.2639570880588176,5.792649927382658,6.4744060758244215,6.908062382076201,-23.421937617923795,9.7896494745449,-20.540350525455096
SSD,Simpson Manufacturing Co.,95.53,7.1730645501652655,-88.35693544983474,5.989064994553731,13.162129544718995,18.564595315741162,14.491541039295562,-81.03845896070445,22.12730297079539,-73.4026970292046
SSP,E.W. Scripps Co.,17.51,1.8451800785259425,-15.66481992147406,0.0,1.8451800785259425,-18.098002993185588,6.2304325153606275,-11.279567484639374,13.249718700755407,-4.260281299244594
SSTK,Shutterstock Inc,86,11.820730151718319,-74.17926984828168,0.0,11.820730151718319,8.460554097656738,6.402805858848279,-79.59719414115172,11.637340504239061,-74.36265949576094
ST,Sensata Technologies Holding Plc,58.4,10.235808095439204,-48.164191904560795,2.78551319546831,13.021321290907514,-8.001558099323264,13.269780361545866,-45.130219638454136,16.366730343216407,-42.03326965678359
STAG,STAG Industrial Inc,32.56,0.09890184482433123,-32.46109815517567,0.0,0.09890184482433123,16.674342197302273,-0.05141431279518407,-32.61141431279518,17.14782862407521,-15.412171375924792
STAR,iStar Inc,16.51,0.0,-16.51,0.0,0.0,10.027073037723845,-19.00204769265745,-35.51204769265745,12.176229770684431,-4.33377022931557
STAY,Extended Stay America Inc,15.59,2.0866912038832455,-13.503308796116755,0.0,2.0866912038832455,3.2753721137711045,0.8093924044945597,-14.78060759550544,3.699858423062023,-11.890141576937976
STC,Stewart Information Services Corp.,53.76,0.0,-53.76,0.0,0.0,20.196754845235336,15.773330046825254,-37.98666995317474,35.32575764777441,-18.43424235222559
STE,Steris Plc,183,2.9583359582254873,-180.0416640417745,3.44607675212386,6.404412710349348,-1.2122051703265717,7.852216718641387,-175.1477832813586,45.3059998221732,-137.6940001778268
STL,Sterling Bancorp.,20.31,0.0,-20.31,0.0,0.0,13.581055706817931,7.813868027463798,-12.496131972536201,23.45015005356796,3.140150053567961
STM,ST Microelectronics,42.79,3.870775493572713,-38.919224506427284,2.119213914967085,5.989989408539798,7.608757158190989,4.68509798187182,-38.10490201812818,8.424177116150878,-34.36582288384912
STON,StoneMor Inc,2.89,0.37331444852985685,-2.516685551470143,0.0,0.37331444852985685,-1.2097193493698344,0.8117084401516059,-2.0782915598483944,-0.7399096951135817,-3.629909695113582
STOR,Store Capital Corp,32.93,0.5501961631847135,-32.379803836815285,0.0,0.5501961631847135,18.45092837291216,1.9906843432172394,-30.93931565678276,18.69323433971068,-14.236765660289318
STRI,STR Holdings Inc,0.2,0.2438314101796587,0.04383141017965869,0.05532601187430188,0.29915742205396056,0.7381928956538019,0.21296793090986876,0.012967930909868752,0.7381928956538019,0.5381928956538018
STT,State Street Corp.,73.5,0.0,-73.5,0.0,0.0,38.5773495487265,14.314152477668541,-59.18584752233146,72.44378396519852,-1.05621603480148
STWD,Starwood Property Trust Inc,21.5,0.0,-21.5,0.0,0.0,14.682393967277132,-219.1926854118293,-240.6926854118293,15.855556971610506,-5.644443028389494
STZ,Constellation Brands Inc,241.27,0.8992578540792806,-240.37074214592073,8.098025763778688,8.997283617857969,16.37013937896841,8.267408538124558,-233.00259146187545,78.29307049894567,-162.97692950105434
SU,Suncor Energy,18.03,0.7282194743181571,-17.301780525681846,1.6261448973189203,2.3543643716370775,16.1773295980497,-0.07727244925605709,-18.107272449256058,17.77461959343123,-0.25538040656877214
SUI,Sun Communities,148.79,2.0695992702015746,-146.72040072979843,0.44745931429932706,2.517058584500902,40.779060042030125,0.8822097800084364,-147.90779021999157,41.1044697847915,-107.6855302152085
SUP,Superior Industries International,7.05,4.342423568679658,-2.7075764313203416,5.520763772017195,9.863187340696852,-5.44359100700885,4.6726448532799205,-2.3773551467200793,5.768459041580686,-1.2815409584193143
SWI,SolarWinds Corp,17.04,1.055317048445448,-15.984682951554552,0.0,1.055317048445448,-6.422501603503074,0.08367667448885527,-16.956323325511143,8.55207583510208,-8.487924164897919
SWK,Stanley Black & Decker Inc,175.57,4.262800755338335,-171.30719924466166,17.94183503861071,22.204635793949045,-31.725098857189302,9.768866386904191,-165.8011336130958,64.74027226215084,-110.82972773784915
SWM,Schweitzer-Mauduit International,44.01,2.116632652624698,-41.8933673473753,5.516653429465276,7.633286082089974,-2.8477169323397145,8.399487947293485,-35.61051205270651,20.06491134501693,-23.945088654983067
SWN,Southwestern Energy Company,4.34,0.15687970585035338,-4.183120294149647,0.0,0.15687970585035338,0.6341242847003757,-0.4227495231335838,-4.762749523133584,0.6341242847003757,-3.7058757152996242
SXC,SunCoke Energy Inc,6.06,1.039047966259938,-5.020952033740062,1.5670293165571387,2.6060772828170764,5.3305577059754015,1.440168809048658,-4.619831190951341,5.786047337696328,-0.2739526623036719
SXI,Standex International Corp.,90.82,8.830007425914044,-81.98999257408595,7.340940093526377,16.17094751944042,7.537836877205681,16.932475975840855,-73.88752402415913,40.31730730012023,-50.502692699879766
SXT,Sensient Technologies Corp.,78.66,0.6350779672707729,-78.02492203272922,9.468233400077116,10.103311367347889,11.17562516933445,12.76086476748922,-65.89913523251077,21.172059289179188,-57.48794071082081
SYF,Synchrony Financial,37.15,0.0,-37.15,0.0,0.0,16.722562539861986,12.593302166694508,-24.556697833305492,21.752690169888066,-15.397309830111933
SYK,Stryker Corp.,248.15,8.038257384267794,-240.11174261573223,9.28758971581735,17.325847100085145,-13.949991651004424,12.402946083000504,-235.7470539169995,34.77928558722216,-213.37071441277783
SYX,Systemax,41.96,2.0955613391385373,-39.86443866086147,3.5362597597962817,5.631821098934819,4.3033848928737815,3.790186197574548,-38.16981380242545,4.4931614937396445,-37.46683850626036
SYY,Sysco Corp.,76.24,11.298782912938213,-64.94121708706179,6.0744618201212,17.373244733059412,-6.468277038787135,10.334565706478754,-65.90543429352124,2.795387050153914,-73.44461294984607
T,AT&T,28.8,2.3773505472916083,-26.42264945270839,0.0,2.3773505472916083,-17.321218074656187,-1.8122368790345216,-30.612236879034523,24.68369351669941,-4.1163064833005905
TAL,TAL Education Group,89.1,15.312934978177875,-73.78706502182212,0.10044785668586052,15.413382834863736,10.39450136519694,5.902844235384583,-83.19715576461542,12.82295993920443,-76.27704006079557
TAP,Molson Coors Beverage Company,44.01,3.8428912482585544,-40.167108751741445,3.3149365747541326,7.157827823012687,-36.63795849089616,-7.439270579020715,-51.44927057902071,61.702831170909,17.692831170909002
TBI,TrueBlue Inc,19.56,0.7959063132597941,-18.764093686740203,0.0,0.7959063132597941,8.436499796125299,4.1812919702234685,-15.37870802977653,11.95796166794765,-7.602038332052349
TCI,Transcontinental Realty Investors,23,4.846424548855229,-18.15357545114477,0.0,4.846424548855229,38.20450810396745,6.0990388937901185,-16.90096110620988,38.20450810396745,15.204508103967449
TCO,Taubman Centers,42.99,4.155699400651434,-38.834300599348566,0.0,4.155699400651434,-1.5677837387718336,2.5221242163875943,-40.467875783612406,-1.5673625179930126,-44.55736251799301
TCS,Container Store Group Inc,16.02,0.5525007198651609,-15.467499280134838,2.752877668160561,3.305378388025722,-2.187879082934765,-0.24047002114654664,-16.260470021146546,6.388350230671774,-9.631649769328225
TD,Toronto Dominion Bank,59.39,0.0,-59.39,0.0,0.0,29.164589354049152,17.52660576220207,-41.863394237797934,39.463686220843925,-19.926313779156075
TDC,Teradata Corp,49.29,4.876486733760292,-44.413513266239704,0.1280878316559927,5.004574565416285,-1.1070448307410796,0.6404391582799634,-48.64956084172004,3.5132662397072276,-45.77673376029277
TDG,Transdigm Group Incorporated,576.49,89.72567349019413,-486.76432650980587,23.47824837200107,113.20392186219519,-260.7292395143016,100.76995854992047,-475.7200414500795,-68.16737533552958,-644.6573753355297
TDS,Telephone And Data Systems,20.36,5.277843426469365,-15.082156573530634,1.4198800014572452,6.6977234279266105,12.4706565917462,11.246944222069232,-9.113055777930768,44.259154255950186,23.899154255950187
TDW,Tidewater Inc.,11.85,4.741279839982822,-7.108720160017177,0.439197845385341,5.180477685368164,21.018754029155605,6.844487042294768,-5.005512957705232,21.018754029155605,9.168754029155606
TDY,Teledyne Technologies Inc,387.91,12.323176315641419,-375.5868236843586,9.907345711188942,22.23052202683036,14.25909444311512,23.423524794461212,-364.4864752055388,82.04605397388544,-305.8639460261146
TEF,Telefonica S.A,4.59,1.0008801529753344,-3.5891198470246657,0.32412490116269543,1.3250050541380298,-4.724529079001948,-1.221149535376797,-5.811149535376797,2.817454706662618,-1.772545293337382
TEL,TE Connectivity Ltd,129.77,3.3183357051072306,-126.45166429489278,6.243790133653496,9.562125838760727,8.646410248007092,7.247148470716884,-122.52285152928313,29.80155590898215,-99.96844409101786
TEN,Tenneco,10,11.714000390030405,1.7140003900304048,27.452643372166225,39.16664376219663,-34.7166324408443,20.581302361254536,10.581302361254536,-6.560494631846637,-16.560494631846638
TER,Teradyne,142.41,7.425027006128487,-134.9849729938715,1.152124580367782,8.577151586496269,8.759825091834928,9.465443209048003,-132.944556790952,12.00526374783584,-130.40473625216416
TEVA,Teva- Pharmaceutical Industries Ltd.,11.12,1.9932447461449316,-9.126755253855068,4.031353521945858,6.024598268090791,-17.87419565192529,-0.14741038315541297,-11.267410383155411,9.178814230639844,-1.941185769360155
TEX,Terex Corp.,39.43,7.334776334776334,-32.09522366522366,9.17027417027417,16.505050505050505,8.326118326118326,15.585858585858587,-23.84414141414141,12.304473304473305,-27.125526695526695
TFX,Teleflex Incorporated,406.19,7.461982233447216,-398.7280177665528,11.298306096962175,18.76028833040939,-29.13162330647545,20.300207991910103,-385.8897920080899,69.49605528326403,-336.693944716736
TG,Tredegar Corp.,15.35,1.0455024943751476,-14.304497505624852,1.8969323568065788,2.9424348511817264,6.018789072752549,2.7799762658813565,-12.570023734118642,8.63666498615669,-6.713335013843309
TGH,Textainer Group Holdings Limited,23.06,3.3398517864243527,-19.720148213575648,0.0,3.3398517864243527,21.573435617437788,0.07613921943683682,-22.983860780563163,21.64679526278243,-1.4132047372175691
TGI,Triumph Group Inc.,14.98,8.681174044774556,-6.298825955225444,8.116078135441056,16.79725218021561,-30.999261199123044,12.716767884217836,-2.2632321157821647,-19.45913984428541,-34.43913984428541
TGT,Target Corp,191.43,14.54550854196072,-176.8844914580393,17.724592781225063,32.270101323185784,25.117161784841013,3.4566550365367936,-187.9733449634632,25.117161784841013,-166.312838215159
THC,Tenet Healthcare Corp.,49.83,31.274567712974072,-18.555432287025926,3.307522464190288,34.58209017716436,-87.70146958056426,18.62258350181638,-31.20741649818362,-3.544451007470395,-53.37445100747039
THG,Hanover Insurance Group Inc,115.31,0.0,-115.31,0.0,0.0,79.89275976763614,58.19753483510354,-57.11246516489646,84.6924457586493,-30.617554241350703
THO,Thor Industries,123.69,6.094002300065847,-117.59599769993414,18.752401847183375,24.846404147249224,0.469636361984553,11.62488166751288,-112.06511833248712,43.216569461524394,-80.47343053847561
THR,Thermon Group Holdings Inc,16.28,1.4953684175248727,-14.784631582475129,2.234839959383314,3.7302083769081866,1.8555202322138349,5.299083930502213,-10.980916069497788,11.439928545879965,-4.840071454120036
THS,Treehouse Foods Inc,49.44,6.523293175241579,-42.91670682475842,10.70993772545148,17.23323090069306,-16.615969204187753,7.838328963448536,-41.601671036551465,33.367914898040446,-16.07208510195955
TIF,Tiffany & Co.,131.46,9.436529091566422,-122.02347090843358,20.468463337218918,29.904992428785338,26.9102102190502,23.474776611568,-107.985223388432,26.9102102190502,-104.54978978094981
TISI,Team,10.6,0.6402989276241824,-9.959701072375818,1.1871862376902196,1.8274851653144022,0.5551477571971839,5.7368315575984,-4.8631684424016,6.970772579050683,-3.6292274209493165
TJX,TJX Companies,68,8.813691601044253,-59.186308398955745,4.162398960041672,12.976090561085925,4.555956120233579,4.028474402796331,-63.971525597203666,4.636524575499408,-63.36347542450059
TK,Teekay Corp,3.41,4.560944326891308,1.1509443268913078,0.0,4.560944326891308,5.231666779515304,5.352694717653204,1.942694717653204,5.231666779515304,1.8216667795153034
TKR,Timken Co.,74.84,4.154934164132612,-70.68506583586739,10.482218129186684,14.637152293319296,3.580329726869942,16.24418687420866,-58.595813125791345,26.913516379039766,-47.92648362096024
TLYS,Tillys Inc,10.86,5.574945386705551,-5.285054613294449,2.933769625668954,8.508715012374505,6.727790130109497,2.9394203891738666,-7.920579610826133,6.727790130109497,-4.132209869890502
TM,Toyota Motor Corporation,160.49,17.627654585881736,-142.86234541411827,15.569688106090275,33.19734269197201,123.29094992706821,-60.08330961874304,-220.57330961874305,129.57827372974077,-30.911726270259237
TMHC,Taylor Morrison Home Corp.,29.4,4.216584222629023,-25.183415777370975,41.732744950647394,45.94932917327642,21.200664961848606,42.14453289837781,12.744532898377813,26.31407252777897,-3.08592747222103
TMO,Thermo Fisher Scientific Inc.,507.83,19.024301074491262,-488.80569892550875,9.661014431595099,28.68531550608636,-17.22784187488413,30.292540941689936,-477.53745905831005,80.2956707419907,-427.5343292580093
TMST,TimkenSteel Corp,5.7,1.6566279736250653,-4.043372026374935,3.8602975374712414,5.516925511096307,11.168950362287706,3.1205732818686056,-2.5794267181313946,11.392639433592695,5.692639433592695
TMUS,T-Mobile US Inc,123.68,8.923717376118741,-114.75628262388126,1.2479991166132114,10.171716492731953,-29.666767896663444,0.910418981131652,-122.76958101886835,50.754649677318184,-72.92535032268182
TNC,Tennant Co.,76.15,6.750323766531256,-69.39967623346875,7.226689838267223,13.97701360479848,3.567332287204569,13.370729513498157,-62.77927048650185,21.322794960999694,-54.82720503900031
TNET,TriNet Group Inc,84.45,9.364631372091381,-75.08536862790862,0.0,9.364631372091381,4.607278575692394,5.132538348165468,-79.31746165183453,9.304601683808745,-75.14539831619126
TNK,Teekay Tankers Ltd,13.16,5.784196325972415,-7.375803674027585,1.0639514941465098,6.848147820118925,41.03245977007693,5.618566447913278,-7.541433552086722,41.193852444516835,28.033852444516835
TOL,Toll Brothers Inc.,56.09,11.162124529080163,-44.927875470919844,62.35824550712446,73.52037003620462,39.69380235701103,51.296991298634175,-4.793008701365828,39.69380235701103,-16.396197642988973
TOT,Total SE,42.77,13.796565729715557,-28.973434270284447,4.6635588398473,18.460124569562858,26.040622054975362,7.5156682507520545,-35.254331749247946,38.533441722536885,-4.236558277463118
TPC,Tutor Perini Corp,17.53,6.853927930918098,-10.676072069081904,0.0,6.853927930918098,23.35013306358278,34.620377020534576,17.090377020534575,29.971272274365667,12.441272274365666
TPH,Tri Pointe Homes Inc.,21.19,3.8918529073963017,-17.2981470926037,0.0,3.8918529073963017,16.060641704991202,-0.3758559202361638,-21.565855920236164,17.3316352269881,-3.8583647730118997
TPX,Tempur Sealy International Inc,32.51,2.845595653728692,-29.664404346271304,5.016622310524424,7.862217964253116,-22.307298898576146,-1.0893901617135728,-33.59939016171357,4.656076812163704,-27.853923187836294
TR,Tootsie Roll Industries,31.19,4.233489387575166,-26.956510612424836,1.809558744104558,6.043048131679725,13.033927682069418,6.017829572314842,-25.17217042768516,19.345202648284303,-11.844797351715698
TRC,Tejon Ranch Co.,17.05,1.91920890509273,-15.13079109490727,0.1739156816526617,2.0931245867453914,16.375478277653126,2.006071460097423,-15.043928539902577,16.375478277653126,-0.6745217223468742
TREC,Trecora Resources,7.18,2.0897609169578524,-5.090239083042148,0.44767351408356293,2.5374344310414156,7.673833217157154,3.0505464497938988,-4.129453550206101,8.211927916263535,1.0319279162635357
TREX,TREX Co.,106.28,0.17343024618829794,-106.1065697538117,0.4454810780657635,0.6189113242540615,4.0617102833962155,2.0105074667805423,-104.26949253321946,4.698827422050203,-101.5811725779498
TRI,Thomson-Reuters Corp,82.78,2.317359447442376,-80.46264055255763,0.0,2.317359447442376,-1.297479898958622,2.1363157406109408,-80.64368425938906,19.230864858983608,-63.54913514101639
TRN,Trinity Industries,32.19,1.0581495578073585,-31.13185044219264,3.2681754968371313,4.32632505464449,14.089681818982916,6.009904069632688,-26.180095930367308,15.918668803007556,-16.271331196992442
TRNO,Terreno Realty Corp,61.12,1.561323007838226,-59.55867699216177,0.0,1.561323007838226,23.135549728312608,0.6810503196720726,-60.43894968032792,23.135549728312608,-37.98445027168739
TRP,TC Energy Corporation,44.53,0.9457997407934043,-43.5842002592066,0.397521535350248,1.3433212761436524,11.883592884113105,-3.922847247049154,-48.45284724704916,25.55087521227284,-18.979124787727162
TRUP,Trupanion Inc,107.86,0.0,-107.86,0.0,0.0,3.860581282333359,2.198120329703996,-105.661879670296,4.055754895220663,-103.80424510477934
TRV,Travelers Companies Inc.,145.96,0.0,-145.96,0.0,0.0,98.75726542210494,112.55505262577144,-33.40494737422857,115.77850118800733,-30.181498811992682
TS,Tenaris S.A.,17.39,2.7541063670160972,-14.635893632983903,2.7472992943388306,5.501405661354928,16.4965780864287,5.319976336528188,-12.070023663471812,18.944020577485922,1.5540205774859217
TSE,Trinseo S.A.,59.05,13.137458087971792,-45.9125419120282,8.133582237655494,21.271040325627286,7.668955267725238,23.63332913341876,-35.41667086658124,14.293804985045407,-44.75619501495459
TSLX,Sixth Street Specialty Lending Inc,21.55,0.0,-21.55,0.0,0.0,16.874928099456824,17.14991717944631,-4.400082820553692,16.874928099456824,-4.675071900543177
TSM,Taiwan Semiconductor Manufacturing,138.06,4.937197187318863,-133.12280281268113,0.7282529515791956,5.665450138898058,11.711032200639547,2.935584036353144,-135.12441596364687,11.886193538584354,-126.17380646141565
TSN,Tyson Foods,65.56,8.1636176267366,-57.3963823732634,13.283692023555192,21.447309650291793,-6.765691416339477,12.537226571401389,-53.02277342859861,53.06012154900539,-12.499878450994615
TTC,Toro Co.,101.86,4.442465004312799,-97.4175349956872,6.039714706973261,10.482179711286062,2.6146827943331865,5.293749541941267,-96.56625045805873,10.320206162695001,-91.539793837305
TTI,Tetra Technologies,2.62,0.5966578208000449,-2.0233421791999553,0.8971498291335206,1.4938076499335655,-0.5450451134117407,1.473081599642753,-1.146918400357247,-0.0024845858831958234,-2.6224845858831958
TU,Telus Corp.,20.96,0.5153217601116943,-20.444678239888308,0.24733013722341932,0.7626518973351136,-6.190545719643662,-0.7450288654445009,-21.7050288654445,7.337258174043157,-13.622741825956844
TUP,Tupperware Brands Corporation,32.11,3.025926024364927,-29.08407397563507,4.416875890403643,7.4428019147685704,-6.600911206376716,-13.329936216204366,-45.439936216204366,-4.961867943179048,-37.07186794317904
TW,Tradeweb Markets Inc,68.29,0.0,-68.29,0.0,0.0,-0.16119321697627548,6.336225285437781,-61.95377471456223,44.47041878655478,-23.819581213445225
TWI,Titan International,7.79,1.3060270918180221,-6.483972908181978,4.7988186320210175,6.10484572383904,2.8573089966741767,5.582386008852406,-2.2076139911475936,2.8573089966741767,-4.932691003325823
TWO,Two Harbors Investment Corp,6.66,0.0,-6.66,0.0,0.0,6.79004959916517,8.588896575169914,1.9288965751699134,10.361484851532648,3.7014848515326477
TWTR,Twitter Inc,71.9,9.65744760155412,-62.24255239844589,0.0,9.65744760155412,8.127266390962411,8.366730900852378,-63.53326909914763,9.822206597450807,-62.0777934025492
TX,Ternium S.A.,29.28,6.642124308556082,-22.63787569144392,8.493299992066536,15.135424300622617,29.43236891630902,12.426920968419788,-16.853079031580215,34.05928931623347,4.779289316233466
TXT,Textron Inc.,50.89,11.001641765650604,-39.8883582343494,18.57783192515741,29.579473690808015,15.650468945417181,20.72747757595173,-30.16252242404827,25.083568457744285,-25.806431542255716
TYL,Tyler Technologies,474.79,14.240608657321976,-460.54939134267806,0.0,14.240608657321976,17.757811852169844,11.296521272336935,-463.4934787276631,47.068921292492206,-427.7210787075078
UBA,Urstadt Biddle Properties,15.15,1.3553083652941258,-13.794691634705874,0.0,1.3553083652941258,11.4973139180219,1.0617551181869094,-14.088244881813091,18.972356991711774,3.8223569917117732
UDR,UDR Inc,42.71,0.003147905747205891,-42.706852094252795,0.0,0.003147905747205891,11.097101251502055,-0.5527070498670175,-43.26270704986702,11.249114197320472,-31.460885802679528
