Ticker, Company Name, Price, cash_price, cash_delta, inventory_price, cash_inventory_price, tangible_price, current_price, current_delta, asset_price, asset_delta
SCI,Service Corp. International,47.76,1.2753234447795467,-46.48467655522045,0.14952794583237566,1.4248513906119225,-0.7225331592402751,-1.4824048879973455,-49.242404887997345,10.090513960430922,-37.66948603956908
SCL,Stepan Co.,120.69,13.818883724185424,-106.87111627581457,9.00721494322848,22.826098667413902,39.53807409837251,21.008004919364467,-99.68199508063553,41.76905325473819,-78.9209467452618
SCS,Steelcase,13.94,5.481993343769115,-8.458006656230886,2.659513698979649,8.141507042748763,7.256511420364896,5.837349642271076,-8.102650357728923,10.72632801656558,-3.21367198343442
SCU,Sculptor Capital Management Inc,20.64,0.0,-20.64,0.0,0.0,-11.840996046078132,-0.6400478558994672,-21.28004785589947,-10.836130212118759,-31.47613021211876
SE,Sea Ltd,235.69,53.84518232127966,-181.84481767872035,0.9351224319611856,54.78030475324085,7.539352588886362,27.148025168675613,-208.54197483132438,11.238495944204383,-224.45150405579562
SEAS,SeaWorld Entertainment Inc,49.66,6.231241900304748,-43.42875809969525,0.43607057949046774,6.667312479795216,-3.6972737819121724,2.698164383987728,-46.961835616012266,-0.8486790818690872,-50.50867908186908
SEE,Sealed Air Corp.,41.9,2.0418523266655897,-39.85814767333441,4.066302502819825,6.108154829485415,-15.151472378552615,2.2829043374524995,-39.6170956625475,0.15790840278821638,-41.74209159721178
SEM,Select Medical Holdings Corporation,31.65,4.747597799364499,-26.9024022006355,0.0,4.747597799364499,-20.205332491756447,2.0676908902740214,-29.582309109725976,7.7067655643181885,-23.94323443568181
SF,Stifel Financial Corp.,61.08,0.0,-61.08,0.0,0.0,31.574752436411675,13.879428292634934,-47.200571707365064,58.697051159391734,-2.3829488406082646
SFL,SFL Corporation Ltd,7.54,1.999891471745396,-5.5401085282546045,0.0,1.999891471745396,7.76900825519105,-0.31509040488199924,-7.855090404882,7.76900825519105,0.22900825519104995
SHO,Sunstone Hotel Investors Inc,13.21,2.139202000783266,-11.070797999216735,0.0,2.139202000783266,8.800719547403014,1.0897229144266796,-12.12027708557332,9.681835856842714,-3.528164143157287
SHW,Sherwin-Williams Co.,680.34,6.82525044507261,-673.5147495549274,18.417936674491795,25.243187119564404,-80.34175269833011,8.998672671007977,-671.3413273289921,46.32340086716244,-634.0165991328375
SIG,Signet Jewelers Ltd,49.78,25.4610292923926,-24.318970707607402,41.537053640748546,66.99808293314115,9.53594455938252,41.51985798836737,-8.260142011632631,29.61091340038275,-20.169086599617252
SIX,Six Flags Entertainment Corp,44.6,2.5172317349246613,-42.08276826507534,0.5165157536186905,3.033747488543352,-24.483378629665538,-0.5506308354044507,-45.15063083540445,-12.67053436845011,-57.270534368450114
SJI,South Jersey Industries Inc.,25.11,0.07224354131854871,-25.03775645868145,0.413777442790785,0.4860209841093337,9.586003152371331,-5.004796336887609,-30.114796336887608,16.565502678105954,-8.544497321894045
SJM,J.M. Smucker Co.,112,3.555003832672771,-108.44499616732723,8.710460574236192,12.265464406908965,-36.019831732623324,-5.484136829643375,-117.48413682964338,74.63229200002132,-37.36770799997868
SJW,SJW Group,62.68,0.7077615432962645,-61.972238456703735,0.0,0.7077615432962645,8.780956644554035,-5.2701638325622,-67.9501638325622,31.974145885093787,-30.705854114906213
SKT,Tanger Factory Outlet Centers,15.74,0.2117956898480311,-15.528204310151969,0.0,0.2117956898480311,3.5529628492083494,0.6353763690090634,-15.104623630990936,3.5529628492083494,-12.187037150791651
SKX,Skechers U S A,36.6,9.545521421033888,-27.054478578966112,7.769046148234427,17.314567569268316,17.02930574247096,15.67431759680102,-20.925682403198984,17.718891931163785,-18.881108068836216
SLB,Schlumberger Ltd.,27.91,2.158977198126795,-25.751022801873205,2.4089186701654257,4.567895868292221,-3.3620000879679064,1.7438445233040114,-26.166155476695987,8.66966525568481,-19.24033474431519
SLCA,U.S. Silica Holdings Inc,13.31,1.824517108037544,-11.485482891962457,1.4159706714179143,3.2404877794554583,3.2666135478769176,3.230318743299694,-10.079681256700306,8.00334247563941,-5.30665752436059
SLG,SL Green Realty Corp.,69.07,0.0,-69.07,0.0,0.0,66.61443080798023,17.24334531939638,-51.82665468060361,72.45849261786219,3.388492617862198
SM,SM Energy Co,13.86,8.728075075410568e-05,-13.859912719249245,0.0,8.728075075410568e-05,19.071786671880236,-0.8936501508211373,-14.753650150821137,19.071786671880236,5.211786671880237
SMG,Scotts Miracle-Gro Company,213.15,0.385974969361666,-212.76402503063835,19.17846789623571,19.564442865597375,-10.083820478625478,11.220202597722848,-201.92979740227716,12.074733227565421,-201.0752667724346
SMP,Standard Motor Products,42.01,0.7476127048093937,-41.26238729519061,13.872779938656642,14.620392643466037,18.20716049112109,13.02942683085366,-28.98057316914634,24.276095185117565,-17.733904814882433
SNA,Snap-on,203.11,17.035927875261144,-186.07407212473888,13.772276541999613,30.808204417260757,47.63012236902934,35.3872788147481,-167.7227211852519,70.56608244540432,-132.54391755459568
SNE,Sony Corporation.,105.81,10.189389782939548,-95.62061021706046,4.6549399003774115,14.844329683316959,28.289387217377477,98.15649553876332,-7.653504461236679,41.445654674851994,-64.36434532514801
SNR,New Senior Investment Group Inc,6.11,0.6224717655214382,-5.487528234478562,0.0,0.6224717655214382,2.4455744919357265,0.3563193157782645,-5.753680684221736,2.995332208531992,-3.1146677914680083
SNV,Synovus Financial Corp.,42.31,0.0,-42.31,0.0,0.0,27.24684818851054,15.875253465228505,-26.4347465347715,34.26473044749726,-8.045269552502745
SNX,Synnex Corp,89.16,30.32495906047576,-58.835040939524234,52.02896348028148,82.35392254075724,21.201241052794746,60.83772032697043,-28.32227967302957,84.09154840069851,-5.068451599301483
SO,Southern Company,56.72,3.199414472496733,-53.520585527503265,2.3444066984024596,5.543821170899193,21.313648942261455,-1.1134984964948678,-57.83349849649487,26.785509325972203,-29.934490674027796
SON,Sonoco Products Co.,59.57,7.794317936159806,-51.77568206384019,4.439773371362101,12.234091307521906,1.2695907326568636,7.81136690809684,-51.758633091903164,18.63381927285099,-40.93618072714901
SPB,Spectrum Brands Holdings Inc.,77.55,5.267246107534454,-72.28275389246554,16.350751948065753,21.617998055600204,-35.519304597756836,16.956074663319153,-60.59392533668084,33.68456675539962,-43.865433244600375
SPG,Simon Property Group,112.92,3.29844893421928,-109.62155106578072,0.0,3.29844893421928,5.213449368059305,-2.4022342778004195,-115.32223427780042,5.341975484721333,-107.57802451527867
SPR,Spirit Aerosystems Holdings Inc,42.83,13.64385870967833,-29.186141290321668,11.201538896248087,24.845397605926415,10.068416099086846,19.989157046663955,-22.840842953336043,11.089835897029184,-31.740164102970816
SR,Spire Inc.,66.42,0.06774470689797703,-66.35225529310202,3.5711138350505034,3.6388585419484807,22.810610594075982,-15.033518242188217,-81.45351824218822,50.17172992864179,-16.248270071358213
SRC,Spirit Realty Capital Inc,43.02,1.0738628525619416,-41.94613714743806,0.0,1.0738628525619416,23.819404019814293,-0.14470590136608216,-43.164705901366084,30.632504613425645,-12.387495386574358
SRE,Sempra Energy,115.98,16.965354665835136,-99.01464533416487,0.9255720669754763,17.890926732810613,64.64791564429085,-6.777128805007702,-122.75712880500771,81.83166371918762,-34.14833628081239
SRI,Stoneridge Inc.,30.66,2.5286928393238397,-28.13130716067616,3.2639570880588176,5.792649927382658,6.4744060758244215,6.908062382076201,-23.7519376179238,9.7896494745449,-20.870350525455102
SSD,Simpson Manufacturing Co.,97.46,7.1730645501652655,-90.28693544983473,5.989064994553731,13.162129544718995,18.564595315741162,14.491541039295562,-82.96845896070442,22.12730297079539,-75.33269702920461
SSP,E.W. Scripps Co.,18.82,1.8451800785259425,-16.974819921474058,0.0,1.8451800785259425,-18.098002993185588,6.2304325153606275,-12.589567484639373,13.249718700755407,-5.570281299244593
SSTK,Shutterstock Inc,88.23,11.820730151718319,-76.40926984828168,0.0,11.820730151718319,8.460554097656738,6.402805858848279,-81.82719414115172,11.637340504239061,-76.59265949576094
ST,Sensata Technologies Holding Plc,57.29,10.235808095439204,-47.054191904560795,2.78551319546831,13.021321290907514,-8.001558099323264,13.269780361545866,-44.02021963845414,16.366730343216407,-40.92326965678359
STAG,STAG Industrial Inc,31.55,0.09890184482433123,-31.451098155175668,0.0,0.09890184482433123,16.674342197302273,-0.05141431279518407,-31.601414312795185,17.14782862407521,-14.402171375924791
STAR,iStar Inc,17.72,0.0,-17.72,0.0,0.0,10.027073037723845,-19.00204769265745,-36.72204769265745,12.176229770684431,-5.543770229315568
STAY,Extended Stay America Inc,16.09,2.0866912038832455,-14.003308796116755,0.0,2.0866912038832455,3.2753721137711045,0.8093924044945597,-15.28060759550544,3.699858423062023,-12.390141576937976
STC,Stewart Information Services Corp.,47.2,0.0,-47.2,0.0,0.0,20.196754845235336,15.773330046825254,-31.42666995317475,35.32575764777441,-11.874242352225593
STE,Steris Plc,174.8,2.9583359582254873,-171.84166404177452,3.44607675212386,6.404412710349348,-1.2122051703265717,7.852216718641387,-166.94778328135862,45.3059998221732,-129.49400017782682
STL,Sterling Bancorp.,21.83,0.0,-21.83,0.0,0.0,13.581055706817931,7.813868027463798,-14.0161319725362,23.45015005356796,1.6201500535679614
STM,ST Microelectronics,38.86,3.870775493572713,-34.989224506427284,2.119213914967085,5.989989408539798,7.608757158190989,4.68509798187182,-34.17490201812818,8.424177116150878,-30.43582288384912
STON,StoneMor Inc,2.09,0.37331444852985685,-1.716685551470143,0.0,0.37331444852985685,-1.2097193493698344,0.8117084401516059,-1.278291559848394,-0.7399096951135817,-2.8299096951135816
STOR,Store Capital Corp,33.44,0.5501961631847135,-32.88980383681528,0.0,0.5501961631847135,18.45092837291216,1.9906843432172394,-31.44931565678276,18.69323433971068,-14.746765660289316
STRI,STR Holdings Inc,0.1502,0.2438314101796587,0.0936314101796587,0.05532601187430188,0.29915742205396056,0.7381928956538019,0.21296793090986876,0.06276793090986876,0.7381928956538019,0.5879928956538019
STT,State Street Corp.,72.77,0.0,-72.77,0.0,0.0,38.5773495487265,14.314152477668541,-58.45584752233145,72.44378396519852,-0.326216034801476
STWD,Starwood Property Trust Inc,22.83,0.0,-22.83,0.0,0.0,14.682393967277132,-219.1926854118293,-242.0226854118293,15.855556971610506,-6.9744430283894925
STZ,Constellation Brands Inc,214.14,0.8992578540792806,-213.2407421459207,8.098025763778688,8.997283617857969,16.37013937896841,8.267408538124558,-205.87259146187543,78.29307049894567,-135.84692950105432
SU,Suncor Energy,19.86,0.7282194743181571,-19.131780525681844,1.6261448973189203,2.3543643716370775,16.1773295980497,-0.07727244925605709,-19.937272449256056,17.77461959343123,-2.0853804065687704
SUI,Sun Communities,151.95,2.0695992702015746,-149.88040072979842,0.44745931429932706,2.517058584500902,40.779060042030125,0.8822097800084364,-151.06779021999156,41.1044697847915,-110.8455302152085
SUP,Superior Industries International,5.71,4.342423568679658,-1.3675764313203418,5.520763772017195,9.863187340696852,-5.44359100700885,4.6726448532799205,-1.0373551467200794,5.768459041580686,0.0584590415806856
SWI,SolarWinds Corp,16.19,1.055317048445448,-15.134682951554554,0.0,1.055317048445448,-6.422501603503074,0.08367667448885527,-16.106323325511145,8.55207583510208,-7.637924164897921
SWK,Stanley Black & Decker Inc,174.84,4.262800755338335,-170.57719924466167,17.94183503861071,22.204635793949045,-31.725098857189302,9.768866386904191,-165.0711336130958,64.74027226215084,-110.09972773784916
SWM,Schweitzer-Mauduit International,46.7,2.116632652624698,-44.58336734737531,5.516653429465276,7.633286082089974,-2.8477169323397145,8.399487947293485,-38.300512052706516,20.06491134501693,-26.635088654983072
SWN,Southwestern Energy Company,4.05,0.15687970585035338,-3.8931202941496466,0.0,0.15687970585035338,0.6341242847003757,-0.4227495231335838,-4.472749523133584,0.6341242847003757,-3.415875715299624
SXC,SunCoke Energy Inc,6.39,1.039047966259938,-5.350952033740062,1.5670293165571387,2.6060772828170764,5.3305577059754015,1.440168809048658,-4.9498311909513415,5.786047337696328,-0.603952662303672
SXI,Standex International Corp.,98.06,8.830007425914044,-89.22999257408595,7.340940093526377,16.17094751944042,7.537836877205681,16.932475975840855,-81.12752402415914,40.31730730012023,-57.742692699879775
SXT,Sensient Technologies Corp.,77.85,0.6350779672707729,-77.21492203272922,9.468233400077116,10.103311367347889,11.17562516933445,12.76086476748922,-65.08913523251077,21.172059289179188,-56.677940710820806
SYF,Synchrony Financial,38.68,0.0,-38.68,0.0,0.0,16.722562539861986,12.593302166694508,-26.086697833305493,21.752690169888066,-16.927309830111934
SYK,Stryker Corp.,242.69,8.038257384267794,-234.6517426157322,9.28758971581735,17.325847100085145,-13.949991651004424,12.402946083000504,-230.2870539169995,34.77928558722216,-207.91071441277785
SYX,Systemax,36.1,2.0955613391385373,-34.00443866086147,3.5362597597962817,5.631821098934819,4.3033848928737815,3.790186197574548,-32.30981380242545,4.4931614937396445,-31.606838506260356
SYY,Sysco Corp.,79.63,11.298782912938213,-68.33121708706179,6.0744618201212,17.373244733059412,-6.468277038787135,10.334565706478754,-69.29543429352124,2.795387050153914,-76.83461294984608
T,AT&T,27.89,2.3773505472916083,-25.51264945270839,0.0,2.3773505472916083,-17.321218074656187,-1.8122368790345216,-29.702236879034523,24.68369351669941,-3.2063064833005903
TAL,TAL Education Group,77.54,15.312934978177875,-62.22706502182213,0.10044785668586052,15.413382834863736,10.39450136519694,5.902844235384583,-71.63715576461543,12.82295993920443,-64.71704006079557
TAP,Molson Coors Beverage Company,44.45,3.8428912482585544,-40.60710875174145,3.3149365747541326,7.157827823012687,-36.63795849089616,-7.439270579020715,-51.88927057902072,61.702831170909,17.252831170908998
TBI,TrueBlue Inc,20.83,0.7959063132597941,-20.034093686740203,0.0,0.7959063132597941,8.436499796125299,4.1812919702234685,-16.64870802977653,11.95796166794765,-8.872038332052348
TCI,Transcontinental Realty Investors,20.8,4.846424548855229,-15.953575451144772,0.0,4.846424548855229,38.20450810396745,6.0990388937901185,-14.700961106209881,38.20450810396745,17.404508103967448
TCO,Taubman Centers,42.99,4.155699400651434,-38.834300599348566,0.0,4.155699400651434,-1.5677837387718336,2.5221242163875943,-40.467875783612406,-1.5673625179930126,-44.55736251799301
TCS,Container Store Group Inc,15.33,0.5525007198651609,-14.777499280134839,2.752877668160561,3.305378388025722,-2.187879082934765,-0.24047002114654664,-15.570470021146546,6.388350230671774,-8.941649769328226
TD,Toronto Dominion Bank,60.37,0.0,-60.37,0.0,0.0,29.164589354049152,17.52660576220207,-42.84339423779792,39.463686220843925,-20.906313779156072
TDC,Teradata Corp,40.1,4.876486733760292,-35.223513266239706,0.1280878316559927,5.004574565416285,-1.1070448307410796,0.6404391582799634,-39.45956084172004,3.5132662397072276,-36.58673376029277
TDG,Transdigm Group Incorporated,576.67,89.72567349019413,-486.9443265098058,23.47824837200107,113.20392186219519,-260.7292395143016,100.76995854992047,-475.90004145007947,-68.16737533552958,-644.8373753355295
TDS,Telephone And Data Systems,17.89,5.277843426469365,-12.612156573530635,1.4198800014572452,6.6977234279266105,12.4706565917462,11.246944222069232,-6.643055777930769,44.259154255950186,26.369154255950185
TDW,Tidewater Inc.,12.46,4.741279839982822,-7.718720160017178,0.439197845385341,5.180477685368164,21.018754029155605,6.844487042294768,-5.615512957705233,21.018754029155605,8.558754029155605
TDY,Teledyne Technologies Inc,371,12.323176315641419,-358.67682368435857,9.907345711188942,22.23052202683036,14.25909444311512,23.423524794461212,-347.57647520553877,82.04605397388544,-288.9539460261146
TEF,Telefonica S.A,4.34,1.0008801529753344,-3.3391198470246657,0.32412490116269543,1.3250050541380298,-4.724529079001948,-1.221149535376797,-5.561149535376797,2.817454706662618,-1.522545293337382
TEL,TE Connectivity Ltd,130.03,3.3183357051072306,-126.71166429489277,6.243790133653496,9.562125838760727,8.646410248007092,7.247148470716884,-122.78285152928312,29.80155590898215,-100.22844409101785
TEN,Tenneco,11.14,11.714000390030405,0.5740003900304043,27.452643372166225,39.16664376219663,-34.7166324408443,20.581302361254536,9.441302361254536,-6.560494631846637,-17.700494631846638
TER,Teradyne,128.61,7.425027006128487,-121.18497299387153,1.152124580367782,8.577151586496269,8.759825091834928,9.465443209048003,-119.14455679095201,12.00526374783584,-116.60473625216417
TEVA,Teva- Pharmaceutical Industries Ltd.,10.76,1.9932447461449316,-8.766755253855068,4.031353521945858,6.024598268090791,-17.87419565192529,-0.14741038315541297,-10.907410383155412,9.178814230639844,-1.5811857693601556
TEX,Terex Corp.,41.18,7.334776334776334,-33.84522366522366,9.17027417027417,16.505050505050505,8.326118326118326,15.585858585858587,-25.59414141414141,12.304473304473305,-28.875526695526695
TFX,Teleflex Incorporated,398.12,7.461982233447216,-390.6580177665528,11.298306096962175,18.76028833040939,-29.13162330647545,20.300207991910103,-377.8197920080899,69.49605528326403,-328.623944716736
TG,Tredegar Corp.,15.24,1.0455024943751476,-14.194497505624852,1.8969323568065788,2.9424348511817264,6.018789072752549,2.7799762658813565,-12.460023734118643,8.63666498615669,-6.60333501384331
TGH,Textainer Group Holdings Limited,26.04,3.3398517864243527,-22.700148213575645,0.0,3.3398517864243527,21.573435617437788,0.07613921943683682,-25.963860780563163,21.64679526278243,-4.3932047372175695
TGI,Triumph Group Inc.,14.57,8.681174044774556,-5.888825955225444,8.116078135441056,16.79725218021561,-30.999261199123044,12.716767884217836,-1.8532321157821645,-19.45913984428541,-34.02913984428541
TGT,Target Corp,183.44,14.54550854196072,-168.89449145803928,17.724592781225063,32.270101323185784,25.117161784841013,3.4566550365367936,-179.9833449634632,25.117161784841013,-158.32283821515898
THC,Tenet Healthcare Corp.,51.02,31.274567712974072,-19.74543228702593,3.307522464190288,34.58209017716436,-87.70146958056426,18.62258350181638,-32.397416498183624,-3.544451007470395,-54.564451007470396
THG,Hanover Insurance Group Inc,115.35,0.0,-115.35,0.0,0.0,79.89275976763614,58.19753483510354,-57.152465164896455,84.6924457586493,-30.657554241350695
THO,Thor Industries,117.06,6.094002300065847,-110.96599769993415,18.752401847183375,24.846404147249224,0.469636361984553,11.62488166751288,-105.43511833248712,43.216569461524394,-73.84343053847562
THR,Thermon Group Holdings Inc,20.43,1.4953684175248727,-18.934631582475127,2.234839959383314,3.7302083769081866,1.8555202322138349,5.299083930502213,-15.130916069497786,11.439928545879965,-8.990071454120034
THS,Treehouse Foods Inc,50.02,6.523293175241579,-43.49670682475843,10.70993772545148,17.23323090069306,-16.615969204187753,7.838328963448536,-42.181671036551464,33.367914898040446,-16.652085101959557
TIF,Tiffany & Co.,131.46,9.436529091566422,-122.02347090843358,20.468463337218918,29.904992428785338,26.9102102190502,23.474776611568,-107.985223388432,26.9102102190502,-104.54978978094981
TISI,Team,11.09,0.6402989276241824,-10.449701072375817,1.1871862376902196,1.8274851653144022,0.5551477571971839,5.7368315575984,-5.3531684424016,6.970772579050683,-4.119227420949317
TJX,TJX Companies,65.99,8.813691601044253,-57.17630839895574,4.162398960041672,12.976090561085925,4.555956120233579,4.028474402796331,-61.96152559720366,4.636524575499408,-61.35347542450059
TK,Teekay Corp,3.18,4.560944326891308,1.3809443268913077,0.0,4.560944326891308,5.231666779515304,5.352694717653204,2.172694717653204,5.231666779515304,2.0516667795153034
TKR,Timken Co.,78.35,4.154934164132612,-74.19506583586738,10.482218129186684,14.637152293319296,3.580329726869942,16.24418687420866,-62.105813125791336,26.913516379039766,-51.43648362096023
TLYS,Tillys Inc,10.32,5.574945386705551,-4.7450546132944496,2.933769625668954,8.508715012374505,6.727790130109497,2.9394203891738666,-7.380579610826134,6.727790130109497,-3.592209869890503
TM,Toyota Motor Corporation,147.93,17.627654585881736,-130.30234541411826,15.569688106090275,33.19734269197201,123.29094992706821,-60.08330961874304,-208.01330961874305,129.57827372974077,-18.351726270259235
TMHC,Taylor Morrison Home Corp.,27.51,4.216584222629023,-23.293415777370978,41.732744950647394,45.94932917327642,21.200664961848606,42.14453289837781,14.63453289837781,26.31407252777897,-1.1959274722210331
TMO,Thermo Fisher Scientific Inc.,450.08,19.024301074491262,-431.05569892550875,9.661014431595099,28.68531550608636,-17.22784187488413,30.292540941689936,-419.78745905831005,80.2956707419907,-369.7843292580093
TMST,TimkenSteel Corp,8.08,1.6566279736250653,-6.423372026374935,3.8602975374712414,5.516925511096307,11.168950362287706,3.1205732818686056,-4.959426718131395,11.392639433592695,3.312639433592695
TMUS,T-Mobile US Inc,119.97,8.923717376118741,-111.04628262388125,1.2479991166132114,10.171716492731953,-29.666767896663444,0.910418981131652,-119.05958101886834,50.754649677318184,-69.21535032268181
TNC,Tennant Co.,76.2,6.750323766531256,-69.44967623346875,7.226689838267223,13.97701360479848,3.567332287204569,13.370729513498157,-62.82927048650185,21.322794960999694,-54.87720503900031
TNET,TriNet Group Inc,80.27,9.364631372091381,-70.90536862790862,0.0,9.364631372091381,4.607278575692394,5.132538348165468,-75.13746165183453,9.304601683808745,-70.96539831619125
TNK,Teekay Tankers Ltd,12.59,5.784196325972415,-6.805803674027585,1.0639514941465098,6.848147820118925,41.03245977007693,5.618566447913278,-6.971433552086721,41.193852444516835,28.603852444516836
TOL,Toll Brothers Inc.,53.42,11.162124529080163,-42.25787547091984,62.35824550712446,73.52037003620462,39.69380235701103,51.296991298634175,-2.1230087013658263,39.69380235701103,-13.726197642988971
TOT,Total SE,46.4,13.796565729715557,-32.60343427028444,4.6635588398473,18.460124569562858,26.040622054975362,7.5156682507520545,-38.88433174924794,38.533441722536885,-7.866558277463113
TPC,Tutor Perini Corp,14.7,6.853927930918098,-7.8460720690819015,0.0,6.853927930918098,23.35013306358278,34.620377020534576,19.920377020534577,29.971272274365667,15.271272274365668
TPH,Tri Pointe Homes Inc.,19,3.8918529073963017,-15.108147092603698,0.0,3.8918529073963017,16.060641704991202,-0.3758559202361638,-19.375855920236162,17.3316352269881,-1.6683647730118984
TPX,Tempur Sealy International Inc,33.41,2.845595653728692,-30.564404346271303,5.016622310524424,7.862217964253116,-22.307298898576146,-1.0893901617135728,-34.49939016171357,4.656076812163704,-28.753923187836293
TR,Tootsie Roll Industries,30.81,4.233489387575166,-26.576510612424833,1.809558744104558,6.043048131679725,13.033927682069418,6.017829572314842,-24.792170427685157,19.345202648284303,-11.464797351715696
TRC,Tejon Ranch Co.,16.32,1.91920890509273,-14.40079109490727,0.1739156816526617,2.0931245867453914,16.375478277653126,2.006071460097423,-14.313928539902577,16.375478277653126,0.055478277653126185
TREC,Trecora Resources,7.1,2.0897609169578524,-5.010239083042148,0.44767351408356293,2.5374344310414156,7.673833217157154,3.0505464497938988,-4.049453550206101,8.211927916263535,1.1119279162635358
TREX,TREX Co.,91.64,0.17343024618829794,-91.4665697538117,0.4454810780657635,0.6189113242540615,4.0617102833962155,2.0105074667805423,-89.62949253321946,4.698827422050203,-86.9411725779498
TRI,Thomson-Reuters Corp,86.89,2.317359447442376,-84.57264055255763,0.0,2.317359447442376,-1.297479898958622,2.1363157406109408,-84.75368425938906,19.230864858983608,-67.65913514101639
TRN,Trinity Industries,32.1,1.0581495578073585,-31.041850442192644,3.2681754968371313,4.32632505464449,14.089681818982916,6.009904069632688,-26.090095930367312,15.918668803007556,-16.181331196992446
TRNO,Terreno Realty Corp,56.04,1.561323007838226,-54.47867699216177,0.0,1.561323007838226,23.135549728312608,0.6810503196720726,-55.358949680327925,23.135549728312608,-32.904450271687395
TRP,TC Energy Corporation,41.93,0.9457997407934043,-40.984200259206595,0.397521535350248,1.3433212761436524,11.883592884113105,-3.922847247049154,-45.852847247049155,25.55087521227284,-16.37912478772716
TRUP,Trupanion Inc,96.76,0.0,-96.76,0.0,0.0,3.860581282333359,2.198120329703996,-94.56187967029601,4.055754895220663,-92.70424510477935
TRV,Travelers Companies Inc.,145.5,0.0,-145.5,0.0,0.0,98.75726542210494,112.55505262577144,-32.94494737422856,115.77850118800733,-29.721498811992674
TS,Tenaris S.A.,20.95,2.7541063670160972,-18.195893632983903,2.7472992943388306,5.501405661354928,16.4965780864287,5.319976336528188,-15.63002366347181,18.944020577485922,-2.005979422514077
TSE,Trinseo S.A.,64.71,13.137458087971792,-51.5725419120282,8.133582237655494,21.271040325627286,7.668955267725238,23.63332913341876,-41.07667086658124,14.293804985045407,-50.41619501495459
TSLX,Sixth Street Specialty Lending Inc,21.74,0.0,-21.74,0.0,0.0,16.874928099456824,17.14991717944631,-4.59008282055369,16.874928099456824,-4.865071900543175
TSM,Taiwan Semiconductor Manufacturing,125.94,4.937197187318863,-121.00280281268114,0.7282529515791956,5.665450138898058,11.711032200639547,2.935584036353144,-123.00441596364685,11.886193538584354,-114.05380646141565
TSN,Tyson Foods,67.67,8.1636176267366,-59.5063823732634,13.283692023555192,21.447309650291793,-6.765691416339477,12.537226571401389,-55.13277342859861,53.06012154900539,-14.609878450994614
TTC,Toro Co.,100.77,4.442465004312799,-96.3275349956872,6.039714706973261,10.482179711286062,2.6146827943331865,5.293749541941267,-95.47625045805873,10.320206162695001,-90.449793837305
TTI,Tetra Technologies,2.5,0.5966578208000449,-1.9033421791999552,0.8971498291335206,1.4938076499335655,-0.5450451134117407,1.473081599642753,-1.026918400357247,-0.0024845858831958234,-2.5024845858831957
TU,Telus Corp.,20.04,0.5153217601116943,-19.524678239888306,0.24733013722341932,0.7626518973351136,-6.190545719643662,-0.7450288654445009,-20.7850288654445,7.337258174043157,-12.702741825956842
TUP,Tupperware Brands Corporation,30.57,3.025926024364927,-27.544073975635072,4.416875890403643,7.4428019147685704,-6.600911206376716,-13.329936216204366,-43.89993621620437,-4.961867943179048,-35.53186794317905
TW,Tradeweb Markets Inc,72.79,0.0,-72.79,0.0,0.0,-0.16119321697627548,6.336225285437781,-66.45377471456223,44.47041878655478,-28.319581213445225
TWI,Titan International,8.27,1.3060270918180221,-6.963972908181978,4.7988186320210175,6.10484572383904,2.8573089966741767,5.582386008852406,-2.687613991147593,2.8573089966741767,-5.412691003325823
TWO,Two Harbors Investment Corp,7.22,0.0,-7.22,0.0,0.0,6.79004959916517,8.588896575169914,1.3688965751699138,10.361484851532648,3.141484851532648
TWTR,Twitter Inc,77.06,9.65744760155412,-67.40255239844588,0.0,9.65744760155412,8.127266390962411,8.366730900852378,-68.69326909914763,9.822206597450807,-67.2377934025492
TX,Ternium S.A.,30.71,6.642124308556082,-24.06787569144392,8.493299992066536,15.135424300622617,29.43236891630902,12.426920968419788,-18.283079031580215,34.05928931623347,3.3492893162334667
TXT,Textron Inc.,50.34,11.001641765650604,-39.3383582343494,18.57783192515741,29.579473690808015,15.650468945417181,20.72747757595173,-29.612522424048272,25.083568457744285,-25.25643154225572
TYL,Tyler Technologies,463.42,14.240608657321976,-449.17939134267806,0.0,14.240608657321976,17.757811852169844,11.296521272336935,-452.1234787276631,47.068921292492206,-416.3510787075078
UBA,Urstadt Biddle Properties,16.12,1.3553083652941258,-14.764691634705875,0.0,1.3553083652941258,11.4973139180219,1.0617551181869094,-15.058244881813092,18.972356991711774,2.8523569917117726
UDR,UDR Inc,41.17,0.003147905747205891,-41.166852094252796,0.0,0.003147905747205891,11.097101251502055,-0.5527070498670175,-41.72270704986702,11.249114197320472,-29.92088580267953
UFI,UNIFI,24.93,4.508529145191618,-20.421470854808383,6.032709711456516,10.541238856648134,18.120097939748117,11.717435710130811,-13.212564289869189,18.120097939748117,-6.809902060251883
UFS,Domtar Corporation,37.05,3.949666178925168,-33.10033382107483,13.8419493610038,17.79161553992897,29.676849546235896,16.342196758672028,-20.70780324132797,40.05831156698875,3.008311566988752
UGI,UGI Corp.,38.31,1.995886200268651,-36.31411379973135,1.3385871391224848,3.3344733393911357,0.9883474934022647,0.39821767938052416,-37.91178232061948,21.287853535076934,-17.02214646492307
UHS,Universal Health Services,125.33,14.168377860394948,-111.16162213960504,2.265759362807817,16.434137223202764,27.12816631524163,4.2062930638056,-121.1237069361944,76.71697418834273,-48.613025811657266
